recp_id,compound_id,docking_score,is_active,percentage_seen,percentage_active,log_dx,prev_dy,prev_dx,prev_log_dx,area_dy_dx_inc,area_dy_log_dx_inc,running_area_dy_dx,running_area_dy_log_dx,recp_name
0,ZINCTD000006JNY1,-83.63999938964844,0,0.4720578566732413,78.08219178082192,0.2246650767297673,78.08219178082192,0.4714003944773176,0.2244633138716005,0.0513360892707561,0.0157540861856232,21.734529374150014,14.247695791763713,AMPC
0,ZINCQ900000D60NH,-83.62999725341797,0,0.472715318869165,78.08219178082192,0.224866558776628,78.08219178082192,0.4720578566732413,0.2246650767297673,0.0513360892707561,0.0157321598233728,21.785865463420773,14.263427951587085,AMPC
0,ZINCQY000005QRXA,-83.62000274658203,0,0.4733727810650887,78.08219178082192,0.2250677607927566,78.08219178082192,0.472715318869165,0.224866558776628,0.0513360892707561,0.0157102944100421,21.83720155269153,14.279138245997126,AMPC
0,ZINCPF00000B4QNH,-83.62000274658203,0,0.4740302432610125,78.08219178082192,0.2252686835554768,78.08219178082192,0.4733727810650887,0.2250677607927566,0.0513360892707604,0.0156884896918522,21.888537641962287,14.29482673568898,AMPC
0,ZINCMC000000I3FU,-83.61000061035156,0,0.4746877054569362,78.08219178082192,0.2254693278388802,78.08219178082192,0.4740302432610125,0.2252686835554768,0.0513360892707561,0.0156667454164242,21.939873731233043,14.310493481105404,AMPC
0,ZINCQT000005IM7T,-83.61000061035156,0,0.4753451676528599,78.08219178082192,0.2256696944138441,78.08219178082192,0.4746877054569362,0.2254693278388802,0.0513360892707561,0.015645061332799,21.9912098205038,14.326138542438205,AMPC
0,ZINCPE00000FSV0N,-83.5999984741211,0,0.4760026298487837,78.08219178082192,0.2258697840480495,78.08219178082192,0.4753451676528599,0.2256696944138441,0.0513360892707604,0.0156234371913781,22.04254590977456,14.34176197962958,AMPC
0,ZINCRX000008GIEX,-83.5999984741211,0,0.4766600920447074,78.08219178082192,0.2260695975059984,78.08219178082192,0.4760026298487837,0.2258697840480495,0.0513360892707561,0.015601872743959,22.093881999045312,14.35736385237354,AMPC
0,ZINCNN00000DIJKH,-83.58999633789062,1,0.4773175542406311,78.42465753424658,0.2262691355490318,78.08219178082192,0.4766600920447074,0.2260695975059984,0.0514486684138937,0.0156145352168223,22.14533066745921,14.372978387590363,AMPC
0,ZINCMS000000LJDI,-83.58999633789062,0,0.4779750164365549,78.42465753424658,0.2264683989353464,78.42465753424658,0.4773175542406311,0.2262691355490318,0.0515612475570314,0.0156271628308408,22.19689191501624,14.388605550421204,AMPC
0,ZINCOA000000RGRS,-83.58000183105469,0,0.4786324786324786,78.42465753424658,0.2266673884200129,78.42465753424658,0.4779750164365549,0.2264683989353464,0.0515612475570357,0.015605682187883,22.248453162573277,14.404211232609088,AMPC
0,ZINCQC00000AJORK,-83.58000183105469,1,0.4792899408284023,78.76712328767124,0.226866104754992,78.42465753424658,0.4786324786324786,0.2266673884200129,0.051673826700169,0.0156182872868881,22.300126989273444,14.419829519895975,AMPC
0,ZINCPS000005TVIT,-83.58000183105469,0,0.4799474030243261,78.76712328767124,0.2270645486891525,78.76712328767124,0.4792899408284023,0.226866104754992,0.0517864058433066,0.0156308578277055,22.35191339511675,14.43546037772368,AMPC
0,ZINCNC00000BO724,-83.55999755859375,0,0.4806048652202498,78.76712328767124,0.2272627209682873,78.76712328767124,0.4799474030243261,0.2270645486891525,0.0517864058433066,0.0156094603428135,22.40369980096005,14.451069838066497,AMPC
0,ZINCSM00000IRQTE,-83.55000305175781,0,0.4812623274161736,78.76712328767124,0.2274606223351311,78.76712328767124,0.4806048652202498,0.2272627209682873,0.051786405843311,0.0155881213609825,22.455486206803368,14.466657959427478,AMPC
0,ZINCPK0000061MQW,-83.54000091552734,1,0.4819197896120973,79.1095890410959,0.2276582535293765,78.76712328767124,0.4812623274161736,0.2274606223351311,0.0518989849864442,0.0156006816005359,22.50738519178981,14.482258641028013,AMPC
0,ZINCLJ000003SKGO,-83.54000091552734,1,0.482577251808021,79.45205479452055,0.2278556152876907,79.1095890410959,0.4819197896120973,0.2276582535293765,0.0521241432727195,0.0156470024142932,22.559509335062533,14.497905643442309,AMPC
